hour,PL,CZ,DE,LT,SE,SK
2015-02-18 08:00:00,0.147,0.028,0.009,0.058,0.012,0.197
2015-02-18 09:00:00,0.228,0.089,0.063,0.1,0.133,0.396
2015-02-18 10:00:00,0.256,0.146,0.13,0.124,0.204,0.533
2015-02-18 11:00:00,0.258,0.194,0.205,0.132,0.221,0.616
2015-02-18 12:00:00,0.255,0.237,0.272,0.133,0.2,0.641
2015-02-18 13:00:00,0.236,0.225,0.307,0.109,0.158,0.598
2015-02-18 14:00:00,0.223,0.18,0.301,0.072,0.118,0.497
2015-02-18 15:00:00,0.174,0.131,0.243,0.035,0.073,0.341
2015-02-18 16:00:00,0.072,0.064,0.145,0.003,0.022,0.162
2015-02-18 17:00:00,0.0,0.009,0.044,0.0,0.0,0.0
2015-02-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 07:00:00,0.02,0.0,0.0,0.0,0.0,0.0
2015-02-19 08:00:00,0.128,0.093,0.024,0.005,0.002,0.128
2015-02-19 09:00:00,0.214,0.233,0.114,0.022,0.036,0.261
2015-02-19 10:00:00,0.258,0.373,0.23,0.04,0.064,0.362
2015-02-19 11:00:00,0.241,0.48,0.335,0.057,0.088,0.416
2015-02-19 12:00:00,0.223,0.539,0.407,0.053,0.105,0.465
2015-02-19 13:00:00,0.178,0.526,0.424,0.042,0.107,0.476
2015-02-19 14:00:00,0.18,0.439,0.387,0.037,0.097,0.418
2015-02-19 15:00:00,0.14,0.32,0.301,0.019,0.069,0.323
2015-02-19 16:00:00,0.069,0.173,0.177,0.0,0.027,0.168
2015-02-19 17:00:00,0.0,0.028,0.056,0.0,0.0,0.0
2015-02-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 07:00:00,0.028,0.0,0.0,0.0,0.0,0.001
2015-02-20 08:00:00,0.252,0.122,0.027,0.161,0.003,0.191
2015-02-20 09:00:00,0.401,0.31,0.115,0.285,0.039,0.387
2015-02-20 10:00:00,0.501,0.504,0.223,0.368,0.087,0.544
2015-02-20 11:00:00,0.571,0.638,0.308,0.434,0.14,0.654
2015-02-20 12:00:00,0.612,0.685,0.352,0.466,0.185,0.696
2015-02-20 13:00:00,0.568,0.664,0.347,0.435,0.198,0.661
2015-02-20 14:00:00,0.497,0.581,0.299,0.351,0.177,0.564
2015-02-20 15:00:00,0.375,0.434,0.22,0.22,0.12,0.404
2015-02-20 16:00:00,0.18,0.238,0.125,0.077,0.046,0.198
2015-02-20 17:00:00,0.0,0.043,0.039,0.0,0.0,0.0
2015-02-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 07:00:00,0.012,0.0,0.0,0.0,0.0,0.001
2015-02-21 08:00:00,0.165,0.135,0.023,0.098,0.0,0.111
2015-02-21 09:00:00,0.291,0.32,0.092,0.275,0.034,0.266
2015-02-21 10:00:00,0.378,0.496,0.167,0.454,0.088,0.454
2015-02-21 11:00:00,0.422,0.621,0.229,0.538,0.142,0.609
2015-02-21 12:00:00,0.451,0.664,0.266,0.527,0.159,0.673
2015-02-21 13:00:00,0.467,0.617,0.268,0.448,0.146,0.621
2015-02-21 14:00:00,0.415,0.497,0.244,0.329,0.115,0.44
2015-02-21 15:00:00,0.32,0.357,0.187,0.179,0.068,0.244
2015-02-21 16:00:00,0.158,0.207,0.106,0.051,0.024,0.103
2015-02-21 17:00:00,0.0,0.046,0.033,0.0,0.0,0.0
2015-02-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 07:00:00,0.048,0.0,0.0,0.003,0.0,0.012
2015-02-22 08:00:00,0.207,0.065,0.02,0.131,0.016,0.172
2015-02-22 09:00:00,0.31,0.159,0.09,0.241,0.103,0.295
2015-02-22 10:00:00,0.372,0.242,0.172,0.278,0.206,0.367
2015-02-22 11:00:00,0.395,0.311,0.225,0.299,0.312,0.418
2015-02-22 12:00:00,0.395,0.357,0.253,0.293,0.374,0.402
2015-02-22 13:00:00,0.367,0.333,0.247,0.237,0.386,0.323
2015-02-22 14:00:00,0.287,0.257,0.214,0.163,0.354,0.265
2015-02-22 15:00:00,0.173,0.157,0.168,0.08,0.263,0.184
2015-02-22 16:00:00,0.067,0.061,0.105,0.022,0.143,0.073
2015-02-22 17:00:00,0.0,0.006,0.038,0.0,0.0,0.0
2015-02-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 07:00:00,0.037,0.0,0.0,0.009,0.0,0.001
2015-02-23 08:00:00,0.158,0.073,0.018,0.11,0.004,0.016
2015-02-23 09:00:00,0.261,0.181,0.058,0.217,0.03,0.041
2015-02-23 10:00:00,0.352,0.266,0.097,0.291,0.055,0.073
2015-02-23 11:00:00,0.382,0.301,0.128,0.294,0.074,0.1
2015-02-23 12:00:00,0.42,0.311,0.145,0.264,0.08,0.09
2015-02-23 13:00:00,0.373,0.319,0.138,0.23,0.066,0.068
2015-02-23 14:00:00,0.312,0.277,0.109,0.185,0.047,0.056
2015-02-23 15:00:00,0.214,0.176,0.074,0.12,0.029,0.039
2015-02-23 16:00:00,0.106,0.078,0.044,0.044,0.011,0.017
2015-02-23 17:00:00,0.0,0.015,0.012,0.0,0.0,0.0
2015-02-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 07:00:00,0.026,0.0,0.0,0.0,0.0,0.002
2015-02-24 08:00:00,0.143,0.046,0.031,0.008,0.013,0.035
2015-02-24 09:00:00,0.227,0.114,0.115,0.025,0.067,0.083
2015-02-24 10:00:00,0.281,0.201,0.2,0.04,0.172,0.118
2015-02-24 11:00:00,0.269,0.26,0.254,0.071,0.253,0.1
2015-02-24 12:00:00,0.255,0.238,0.263,0.095,0.251,0.063
2015-02-24 13:00:00,0.206,0.221,0.245,0.099,0.235,0.065
2015-02-24 14:00:00,0.217,0.209,0.221,0.094,0.198,0.061
2015-02-24 15:00:00,0.188,0.155,0.183,0.059,0.135,0.035
2015-02-24 16:00:00,0.1,0.084,0.116,0.019,0.06,0.014
2015-02-24 17:00:00,0.0,0.018,0.039,0.0,0.0,0.0
2015-02-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 07:00:00,0.018,0.0,0.0,0.001,0.0,0.015
2015-02-25 08:00:00,0.136,0.046,0.038,0.068,0.019,0.1
2015-02-25 09:00:00,0.228,0.133,0.132,0.126,0.062,0.189
2015-02-25 10:00:00,0.283,0.25,0.237,0.186,0.116,0.256
2015-02-25 11:00:00,0.296,0.324,0.317,0.27,0.182,0.286
2015-02-25 12:00:00,0.284,0.315,0.35,0.307,0.225,0.276
2015-02-25 13:00:00,0.209,0.255,0.34,0.27,0.258,0.218
2015-02-25 14:00:00,0.19,0.206,0.299,0.208,0.256,0.148
2015-02-25 15:00:00,0.139,0.151,0.229,0.119,0.197,0.095
2015-02-25 16:00:00,0.076,0.071,0.14,0.037,0.118,0.04
2015-02-25 17:00:00,0.0,0.016,0.05,0.0,0.007,0.0
2015-02-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 07:00:00,0.017,0.0,0.0,0.007,0.0,0.004
2015-02-26 08:00:00,0.148,0.108,0.041,0.074,0.036,0.051
2015-02-26 09:00:00,0.231,0.247,0.139,0.159,0.113,0.129
2015-02-26 10:00:00,0.268,0.368,0.251,0.218,0.193,0.198
2015-02-26 11:00:00,0.259,0.409,0.344,0.229,0.25,0.247
2015-02-26 12:00:00,0.235,0.351,0.396,0.226,0.276,0.249
2015-02-26 13:00:00,0.15,0.283,0.388,0.217,0.277,0.198
2015-02-26 14:00:00,0.152,0.238,0.331,0.18,0.242,0.153
2015-02-26 15:00:00,0.123,0.171,0.246,0.111,0.178,0.093
2015-02-26 16:00:00,0.074,0.095,0.148,0.036,0.095,0.035
2015-02-26 17:00:00,0.0,0.028,0.055,0.0,0.01,0.0
2015-02-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:00:00,0.021,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:00:00,0.113,0.102,0.034,0.03,0.029,0.029
2015-02-27 09:00:00,0.165,0.224,0.104,0.059,0.08,0.073
2015-02-27 10:00:00,0.182,0.33,0.175,0.084,0.13,0.112
2015-02-27 11:00:00,0.174,0.416,0.225,0.114,0.171,0.145
2015-02-27 12:00:00,0.177,0.422,0.247,0.132,0.197,0.14
2015-02-27 13:00:00,0.103,0.383,0.243,0.123,0.195,0.133
2015-02-27 14:00:00,0.13,0.351,0.21,0.093,0.168,0.143
2015-02-27 15:00:00,0.099,0.275,0.157,0.052,0.116,0.117
2015-02-27 16:00:00,0.056,0.158,0.091,0.013,0.055,0.06
2015-02-27 17:00:00,0.0,0.047,0.029,0.0,0.008,0.004
2015-02-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:00:00,0.019,0.0,0.0,0.004,0.0,0.012
2015-02-28 08:00:00,0.117,0.06,0.032,0.036,0.026,0.07
2015-02-28 09:00:00,0.18,0.131,0.112,0.065,0.085,0.158
2015-02-28 10:00:00,0.212,0.208,0.199,0.097,0.159,0.251
2015-02-28 11:00:00,0.213,0.298,0.259,0.12,0.214,0.318
2015-02-28 12:00:00,0.21,0.314,0.286,0.114,0.222,0.308
2015-02-28 13:00:00,0.133,0.279,0.283,0.109,0.228,0.265
2015-02-28 14:00:00,0.146,0.239,0.255,0.091,0.21,0.22
2015-02-28 15:00:00,0.113,0.184,0.209,0.052,0.145,0.137
2015-02-28 16:00:00,0.074,0.107,0.142,0.018,0.072,0.062
2015-02-28 17:00:00,0.0,0.023,0.058,0.0,0.006,0.006
2015-02-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 07:00:00,0.034,0.005,0.0,0.003,0.0,0.029
2015-03-01 08:00:00,0.189,0.108,0.011,0.038,0.017,0.127
2015-03-01 09:00:00,0.313,0.205,0.034,0.1,0.053,0.268
2015-03-01 10:00:00,0.396,0.274,0.06,0.163,0.08,0.388
2015-03-01 11:00:00,0.421,0.298,0.079,0.21,0.086,0.4
2015-03-01 12:00:00,0.403,0.284,0.1,0.242,0.072,0.312
2015-03-01 13:00:00,0.333,0.23,0.132,0.252,0.054,0.226
2015-03-01 14:00:00,0.253,0.147,0.144,0.247,0.044,0.159
2015-03-01 15:00:00,0.17,0.09,0.121,0.189,0.031,0.103
2015-03-01 16:00:00,0.075,0.047,0.079,0.081,0.014,0.055
2015-03-01 17:00:00,0.002,0.009,0.028,0.0,0.002,0.005
2015-03-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 07:00:00,0.04,0.002,0.0,0.0,0.0,0.015
2015-03-02 08:00:00,0.133,0.056,0.03,0.022,0.03,0.059
2015-03-02 09:00:00,0.181,0.193,0.104,0.051,0.084,0.134
2015-03-02 10:00:00,0.203,0.324,0.191,0.076,0.136,0.216
2015-03-02 11:00:00,0.207,0.383,0.267,0.101,0.179,0.26
2015-03-02 12:00:00,0.192,0.434,0.315,0.131,0.195,0.29
2015-03-02 13:00:00,0.17,0.402,0.323,0.178,0.175,0.251
2015-03-02 14:00:00,0.146,0.319,0.292,0.198,0.138,0.148
2015-03-02 15:00:00,0.124,0.238,0.229,0.139,0.1,0.075
2015-03-02 16:00:00,0.084,0.15,0.142,0.059,0.057,0.033
2015-03-02 17:00:00,0.002,0.055,0.053,0.0,0.003,0.006
2015-03-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 07:00:00,0.04,0.019,0.0,0.01,0.0,0.057
2015-03-03 08:00:00,0.128,0.206,0.062,0.062,0.037,0.227
2015-03-03 09:00:00,0.186,0.416,0.184,0.122,0.12,0.416
2015-03-03 10:00:00,0.2,0.564,0.309,0.161,0.189,0.527
2015-03-03 11:00:00,0.19,0.631,0.385,0.193,0.255,0.61
2015-03-03 12:00:00,0.208,0.656,0.407,0.201,0.317,0.677
2015-03-03 13:00:00,0.206,0.643,0.384,0.186,0.314,0.67
2015-03-03 14:00:00,0.205,0.558,0.323,0.143,0.277,0.571
2015-03-03 15:00:00,0.189,0.43,0.233,0.079,0.214,0.419
2015-03-03 16:00:00,0.126,0.263,0.139,0.029,0.128,0.234
2015-03-03 17:00:00,0.005,0.083,0.055,0.0,0.033,0.054
2015-03-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 07:00:00,0.03,0.008,0.0,0.029,0.0,0.061
2015-03-04 08:00:00,0.114,0.138,0.058,0.091,0.097,0.164
2015-03-04 09:00:00,0.169,0.31,0.163,0.145,0.242,0.233
2015-03-04 10:00:00,0.2,0.466,0.255,0.163,0.366,0.276
2015-03-04 11:00:00,0.227,0.59,0.309,0.14,0.458,0.313
2015-03-04 12:00:00,0.241,0.657,0.348,0.113,0.521,0.395
2015-03-04 13:00:00,0.21,0.637,0.348,0.086,0.522,0.481
2015-03-04 14:00:00,0.243,0.526,0.309,0.07,0.439,0.488
2015-03-04 15:00:00,0.22,0.375,0.258,0.057,0.317,0.398
2015-03-04 16:00:00,0.141,0.216,0.175,0.026,0.182,0.219
2015-03-04 17:00:00,0.006,0.07,0.072,0.0,0.045,0.054
2015-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 06:00:00,0.001,0.0,0.0,0.0,0.0,0.0
2015-03-05 07:00:00,0.056,0.028,0.0,0.055,0.0,0.071
2015-03-05 08:00:00,0.179,0.174,0.049,0.183,0.156,0.244
2015-03-05 09:00:00,0.241,0.298,0.139,0.268,0.341,0.441
2015-03-05 10:00:00,0.247,0.41,0.227,0.346,0.479,0.595
2015-03-05 11:00:00,0.236,0.496,0.276,0.423,0.569,0.661
2015-03-05 12:00:00,0.232,0.528,0.293,0.402,0.627,0.642
2015-03-05 13:00:00,0.159,0.534,0.298,0.344,0.609,0.583
2015-03-05 14:00:00,0.183,0.488,0.276,0.275,0.52,0.521
2015-03-05 15:00:00,0.161,0.389,0.223,0.185,0.389,0.405
2015-03-05 16:00:00,0.107,0.244,0.152,0.085,0.208,0.224
2015-03-05 17:00:00,0.004,0.08,0.067,0.0,0.049,0.056
2015-03-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
